507,4.77982e-05,-9.94621e-05,-2.01057e-05
508,-8.6303e-06,-6.45726e-05,-3.0629e-05
509,7.41545e-06,-2.50759e-05,-2.40059e-05
510,1.0647e-05,-7.48027e-05,1.68792e-05
511,3.81188e-05,-4.25266e-05,4.39069e-05
512,9.19996e-06,-3.67686e-05,8.71887e-06
513,-1.08221e-06,-5.87157e-05,-4.05007e-05
514,-5.29358e-05,-6.86369e-05,3.65521e-05
515,2.11846e-05,-9.12724e-05,-1.39802e-07
516,8.37869e-06,-3.48508e-05,1.05799e-06
517,-7.43024e-06,-1.20019e-05,4.88887e-05
518,-9.54006e-06,-6.32273e-05,2.69573e-05
519,7.3927e-05,-9.99929e-05,2.99775e-05
520,-2.61717e-07,-7.63382e-06,9.68688e-06
521,1.78372e-05,-7.67247e-05,-3.93514e-06
522,5.11952e-05,-4.20208e-05,-3.18723e-06
523,-2.12782e-05,-6.37851e-05,3.12139e-05
524,-2.36236e-05,-2.88172e-05,1.69822e-06
525,4.89077e-05,-8.97306e-05,8.28983e-06
526,-5.99942e-05,-5.63581e-05,4.44899e-05
527,1.96453e-05,-6.37398e-05,4.64306e-05
528,5.90153e-05,-5.72645e-05,-1.35164e-06
529,4.20249e-06,-8.51148e-05,2.12349e-05
530,8.24067e-05,-5.94082e-05,5.20027e-06
531,7.02109e-05,-9.29755e-06,-1.8433e-06
532,-1.37814e-05,-5.6369e-05,-7.2903e-05
533,1.95929e-05,-2.41405e-05,-1.82745e-05
534,1.69749e-05,-6.42215e-05,9.99222e-06
535,-1.43761e-05,-1.02519e-05,-4.16859e-06
536,2.85608e-05,-0.000119779,8.25528e-06
537,1.29031e-05,-4.58817e-05,-7.69515e-06
538,3.84136e-05,-5.03484e-05,2.84987e-06
539,-1.04116e-05,-0.000103397,-9.13765e-06
540,2.24641e-05,-4.21108e-05,2.26053e-05
541,1.40925e-05,-6.70799e-05,-2.61666e-05
542,7.08921e-05,-5.62689e-05,-2.22109e-05
543,2.20702e-05,-8.97333e-05,-7.39388e-05
544,2.35291e-06,-3.9259e-06,-5.31239e-05
545,3.08917e-05,1.66791e-05,5.3108e-05
546,-3.44087e-06,-5.05985e-05,-2.70637e-05
547,5.22213e-05,-3.19316e-05,-2.26198e-05
548,-6.00778e-06,-5.422e-05,-3.63353e-05
549,-5.60408e-05,-1.6027e-05,-1.29225e-05
550,1.21915e-05,-5.50579e-05,2.32959e-06
551,2.06564e-05,3.52211e-05,-4.91909e-05
552,4.70423e-05,-3.62503e-05,3.96917e-05
553,2.9361e-05,-3.17977e-05,1.54974e-05
554,9.3107e-05,-9.50793e-05,3.66417e-06
555,3.15796e-05,3.6426e-05,-1.63557e-05
556,2.2803e-05,2.27523e-06,5.1904e-06
557,8.70266e-05,-0.000107385,3.56461e-05
558,3.68054e-05,-3.61452e-05,2.21768e-06
559,2.27235e-05,-4.18302e-05,2.13088e-06
560,4.56166e-05,-2.17174e-06,-0.000123917
561,3.48857e-05,-6.69272e-05,7.9816e-07
562,5.0308e-05,-1.47799e-05,-1.32613e-05
563,8.34381e-06,-2.04708e-05,3.55724e-05
564,5.00322e-05,-3.90983e-05,-2.42985e-05
565,4.36727e-05,-4.32167e-05,1.52623e-06
566,-5.32406e-07,-2.17892e-05,2.60593e-05
567,3.2442e-06,-2.29883e-05,-2.76567e-05
568,5.37799e-05,-0.000109871,1.64003e-05
569,-2.4072e-06,-7.25557e-05,-6.41216e-05
570,6.48888e-05,-5.33091e-05,1.63382e-05
571,1.3653e-05,-6.22013e-05,-6.46356e-05
572,5.90569e-05,-6.06773e-05,-3.4707e-06
573,1.41821e-05,-3.5478e-05,-5.28141e-06
574,0.000104292,-0.000141939,-5.28711e-05
575,2.30978e-05,-3.54877e-05,1.58325e-05
576,-2.26531e-05,-4.28747e-05,-8.43344e-05
577,1.73839e-05,-0.000132112,-3.61704e-05
578,6.13516e-05,-4.34019e-05,-2.44568e-05
579,5.8234e-05,-7.78149e-06,5.66048e-06
580,2.51541e-05,-6.81399e-05,-3.36892e-05
581,-2.22327e-05,-2.53253e-05,1.09572e-05
582,3.63977e-05,-3.42502e-05,3.09015e-05
583,-2.45308e-05,-5.9282e-05,-1.8633e-05
584,2.53432e-05,-3.84885e-05,8.16587e-06
585,3.45129e-05,-7.69769e-05,-2.08142e-06
586,1.4916e-05,-7.81698e-05,-4.23926e-05
587,6.38894e-05,-2.56246e-05,-8.32964e-05
588,3.27322e-05,-1.06285e-05,1.75699e-05
589,-7.00998e-06,-5.4242e-05,-4.32179e-05
590,2.01391e-05,-6.27496e-05,-3.07627e-05
591,5.90189e-05,-4.34133e-05,-4.73531e-05
592,4.39771e-05,-2.11432e-05,1.49245e-05
593,5.5887e-05,-3.75862e-05,1.54785e-05
594,1.44334e-05,-4.93868e-05,-3.67571e-05
595,2.02405e-05,-7.82037e-05,2.2181e-05
596,5.33082e-05,-2.73422e-05,-2.98734e-05
597,4.54291e-05,-6.17459e-05,2.63994e-05
598,3.74617e-05,-3.11575e-05,-5.50441e-05
599,-3.94205e-05,-6.27108e-05,-2.48034e-05
600,-4.07103e-06,-9.19513e-05,6.59439e-06
601,-1.90222e-05,-3.02004e-05,7.40479e-05
602,2.99706e-05,-6.35829e-05,-3.34687e-05
603,6.56864e-05,-6.78294e-05,8.9161e-07
604,2.21251e-06,-0.000116257,1.08071e-05
605,3.68877e-05,-2.20544e-05,8.76839e-06
606,3.80958e-05,-4.99197e-05,-2.68444e-05
607,1.45505e-06,-9.61108e-05,3.55735e-05
608,1.85493e-05,-0.000106867,-9.38683e-06
609,2.64893e-05,-7.37969e-05,-3.56893e-05
610,6.65308e-05,-3.56879e-05,1.57021e-06
611,6.94909e-05,2.37239e-05,-3.08304e-05
612,9.87685e-05,-5.97096e-05,-3.67851e-05
613,2.89135e-05,-4.95992e-05,-8.51998e-05
614,3.4715e-05,-4.58583e-05,1.69137e-05
615,5.5012e-05,-3.32437e-05,4.88731e-06
616,1.21517e-06,-3.94239e-05,-8.92127e-06
617,-2.33471e-05,-9.24481e-05,-4.49983e-05
618,-3.70252e-05,-3.61359e-05,-2.01474e-06
619,6.99909e-05,-6.25096e-05,3.54461e-05
620,2.77085e-05,-2.49513e-05,-2.31803e-05
621,1.95347e-05,-6.20257e-05,-4.57516e-05
622,3.04811e-05,-6.14799e-05,-5.5265e-05
623,-2.1513e-05,-9.13883e-05,-1.10502e-05
624,9.98676e-06,-6.04829e-05,-4.51968e-05
625,-5.33822e-05,-2.72311e-05,-8.71173e-06
626,1.60917e-05,-0.00010344,4.24634e-05
627,2.38413e-05,-3.97e-05,2.58973e-05
628,1.45096e-06,1.20111e-05,4.30669e-06
629,4.01612e-05,-6.30361e-05,6.4442e-06
630,-1.03976e-05,-2.01114e-05,-5.161e-06
631,6.9999e-05,-6.40794e-05,1.22427e-05
632,7.23783e-05,-6.19861e-05,6.19791e-05
633,2.56872e-05,-5.4662e-05,-1.97957e-05
634,1.50249e-05,-8.12953e-05,-1.51071e-05
635,-1.2154e-05,-2.06372e-05,-1.8241e-05
636,3.0692e-05,-5.03127e-05,4.72102e-05
637,-1.77317e-05,-3.46324e-05,-5.6149e-05
638,4.43957e-05,-6.51722e-05,-4.82087e-05
639,1.04448e-05,-8.80637e-05,-8.34312e-06
640,4.66346e-05,-5.54334e-05,-1.39588e-05
641,1.22558e-05,-7.32493e-05,-7.25441e-06
642,3.42123e-05,-8.15404e-05,1.26613e-05
643,5.46736e-05,-3.99633e-05,-3.24408e-05
644,8.80043e-07,-3.56072e-05,-1.59832e-05
645,7.25326e-05,-4.33193e-05,-1.79448e-05
646,7.0222e-05,-6.46697e-05,-2.01136e-05
647,2.75867e-05,-2.70385e-05,6.21712e-05
648,6.60463e-05,-5.44223e-05,6.43095e-05
649,1.86528e-05,-7.54173e-06,7.96326e-06
650,-8.37213e-06,3.44874e-05,-5.89315e-06
651,1.93116e-05,-5.15466e-05,-1.27149e-05
652,1.89759e-05,-2.66621e-05,6.07085e-06
653,5.25081e-05,-9.19391e-06,-7.43422e-05
654,-4.6225e-06,-6.36487e-05,-2.38919e-05
655,3.93161e-05,-9.52637e-05,3.74122e-06
656,3.77698e-05,-5.06877e-05,1.89199e-05
657,1.25272e-05,-2.68228e-05,-2.53875e-05
658,4.09117e-05,-5.95989e-05,-1.95067e-05
659,4.09505e-05,-3.4559e-05,-4.12065e-06
660,9.85864e-05,-5.60562e-05,5.10475e-06
661,1.08288e-05,-1.85658e-05,-2.50225e-05
662,9.98781e-05,-5.7777e-05,-6.36428e-05
663,-2.18828e-05,-0.000116727,5.73126e-06
664,2.87044e-05,-3.53853e-05,-2.60002e-05
665,7.58528e-05,-2.74616e-05,3.09614e-05
666,3.70789e-05,-6.1309e-05,-4.39946e-05
667,4.08109e-05,1.95149e-05,2.47314e-05
668,1.98899e-05,-9.04933e-05,4.99201e-05
669,3.75496e-05,-3.74524e-06,-4.24339e-05
670,2.95441e-05,-3.68635e-05,-1.55796e-05
671,4.41241e-05,-8.48313e-05,6.76863e-06
672,5.45443e-05,-4.49109e-05,-4.6395e-05
673,-5.44267e-05,9.55628e-06,1.47456e-05
674,1.5878e-05,-3.58114e-05,2.1773e-05
675,-3.2173e-05,-7.76941e-05,6.13394e-05
676,-2.70793e-05,-0.000110018,-4.71087e-05
677,-8.29693e-07,-3.83819e-06,-2.84381e-05
678,2.2875e-07,-0.000127758,-2.11565e-05
679,4.86547e-05,-4.19009e-05,5.2939e-05
680,2.26725e-05,-5.37154e-05,1.59752e-05
681,3.61204e-05,-6.11895e-05,2.706e-05
682,3.85449e-05,-6.13668e-05,-1.37819e-06
683,8.70092e-06,-3.96017e-05,-4.09935e-05
684,6.95529e-05,-4.53704e-05,-2.6928e-05
685,2.68767e-05,-6.12767e-05,-2.45797e-06
686,6.6798e-05,-1.99017e-05,-4.2439e-05
687,4.4727e-05,-9.77227e-05,2.29612e-05
688,-2.47799e-05,-6.69581e-05,5.09684e-05
689,-1.57113e-05,-4.50815e-05,-3.13788e-05
690,3.05812e-05,-9.65843e-05,2.31142e-05
691,-3.14542e-05,-6.76346e-05,7.87406e-06
692,1.43304e-05,-5.51025e-05,2.14181e-05
693,-3.39457e-05,-2.43243e-06,-2.76187e-05
694,2.44097e-05,-3.8225e-05,-3.17528e-05
695,4.68646e-05,-3.62538e-05,-3.6236e-05
696,6.51631e-05,-3.77417e-05,-3.71048e-05
697,2.81496e-05,-2.33713e-05,-6.68829e-05
698,5.51464e-05,-5.27439e-05,-3.57769e-05
699,-4.69084e-06,-7.39882e-05,-1.70234e-07
700,1.43325e-07,-3.20162e-05,-4.16485e-05
701,-2.34117e-05,-5.04726e-05,5.8438e-05
702,6.66802e-05,-5.09513e-05,-6.08659e-06
703,2.89696e-05,-4.4867e-05,2.37946e-05
704,-3.38631e-05,-3.5152e-05,-2.90059e-05
705,5.69992e-05,-4.84113e-05,1.24696e-05
706,4.58389e-05,-3.61193e-05,2.05876e-05
707,4.52517e-05,-0.000175714,-2.06132e-05
708,6.84139e-05,-9.13867e-05,1.03732e-05
709,-2.32014e-05,-4.98348e-05,2.17088e-05
710,3.56723e-05,-5.12548e-05,-4.12165e-06
711,1.26791e-05,-3.70488e-05,9.87064e-06
712,-1.60387e-05,8.6534e-06,4.80053e-05
713,6.68068e-05,-1.73164e-05,8.52717e-05
714,6.20645e-05,-7.70833e-05,-9.7596e-05
715,1.78528e-05,-8.08206e-05,-3.02519e-05
716,7.50762e-05,-5.78652e-05,-2.01131e-05
717,4.17837e-06,-9.01707e-05,-3.25502e-05
718,3.70412e-05,-5.31147e-05,3.01524e-05
719,5.74533e-05,-3.46384e-05,-2.75536e-05
720,2.49995e-05,-0.000106849,6.51114e-06
721,3.13216e-05,-8.61579e-05,3.89763e-05
722,2.0316e-05,-5.03039e-05,7.1659e-06
723,-1.14689e-05,-6.65202e-05,1.51306e-05
724,4.14733e-05,-5.68426e-05,3.33072e-05
725,-4.52057e-05,-8.3287e-06,2.28397e-05
726,8.85828e-06,-1.44324e-05,-1.83619e-05
727,6.44858e-06,-5.22115e-05,1.46446e-05
728,3.43685e-05,-7.67861e-05,5.10822e-06
729,5.68209e-05,-7.64195e-05,5.44224e-05
730,3.29556e-05,-7.52512e-05,4.06208e-05
731,4.04281e-05,-9.62322e-05,-2.76149e-06
732,3.38033e-05,8.58798e-06,-4.34188e-06
733,6.77666e-05,-2.00061e-05,-3.89706e-05
734,5.06823e-05,3.02157e-05,1.79042e-05
735,2.37981e-05,-8.76367e-05,5.02192e-05
736,3.69244e-05,-6.93181e-05,2.50965e-05
737,7.48597e-05,-4.40584e-05,-2.68314e-05
738,9.52142e-05,3.11356e-05,7.86713e-05
739,6.47064e-05,-0.000130208,3.03513e-05
740,7.3025e-05,-6.11714e-05,-1.22957e-05
741,5.92657e-05,-4.87891e-05,1.26068e-05
742,-3.23624e-06,-3.2112e-05,1.72301e-05
743,-1.28771e-05,-0.000143671,6.22133e-06
744,4.71248e-05,3.37322e-06,3.06438e-05
745,5.68601e-05,-4.71e-05,3.10724e-05
746,3.47194e-05,-1.36906e-05,-1.19616e-05
747,1.83246e-05,-2.1464e-05,3.00072e-05
748,3.44447e-05,-4.5787e-05,3.01108e-05
749,0.000101686,-6.62167e-05,-2.93848e-05
750,5.18966e-05,-8.57459e-06,-1.24539e-05
751,7.45771e-05,-6.42496e-05,-1.16099e-05
752,6.59641e-05,-4.01314e-06,4.29644e-05
753,4.10567e-05,2.34175e-05,9.04304e-06
754,4.68514e-05,-7.98307e-05,2.81918e-05
755,3.06007e-05,-0.000104492,1.85299e-05
756,3.20112e-05,-4.61158e-05,4.55029e-05
757,0.000104671,-1.16309e-05,-1.92089e-05
758,8.80875e-05,-5.03475e-05,4.01042e-05
759,8.92337e-05,3.55856e-05,-1.61509e-05
760,4.7372e-05,-6.54527e-06,-4.95843e-06
761,3.2213e-05,-5.2256e-05,-6.47451e-05
762,6.97333e-05,-3.40898e-05,2.46689e-05
763,-2.61463e-05,-9.45294e-05,7.20365e-05
764,1.85967e-05,-0.000130384,1.8982e-05
765,5.3755e-05,-2.90795e-05,-3.14421e-05
766,7.52115e-05,-2.96701e-05,-1.56955e-05
767,2.03998e-05,-4.76677e-05,6.31876e-06
768,7.17354e-05,-6.44701e-05,-3.59748e-05
769,3.86296e-05,-0.000114249,-5.13194e-05
770,6.78298e-05,-7.99454e-05,-4.65824e-05
771,0.000118001,-4.64025e-05,6.09781e-05
772,7.69333e-05,-1.84066e-05,-2.82622e-05
773,3.86969e-05,-2.53129e-05,2.78761e-05
774,2.24332e-05,-3.78569e-05,0.000106245
775,3.72267e-05,-5.0598e-06,8.74569e-06
776,0.000114662,2.09209e-05,-2.8863e-05
777,6.02754e-05,-4.7597e-05,2.15909e-05
778,5.60785e-05,-4.61278e-05,-3.85812e-05
779,1.20849e-05,-8.04697e-05,1.16655e-05
780,-3.08191e-05,-6.33453e-05,-2.07819e-05
781,5.37795e-05,-5.13908e-05,4.04531e-05
782,5.83362e-05,-6.4884e-05,-1.49357e-05
783,4.75968e-05,-6.41931e-05,1.3953e-05
784,4.96041e-05,-5.45679e-05,-3.41578e-05
785,2.64781e-05,-4.84503e-05,-8.33757e-06
786,6.58053e-05,-2.69942e-05,-8.46409e-05
787,6.59362e-05,-1.89821e-05,-8.57333e-05
788,3.98756e-05,-6.82258e-05,-3.49322e-06
789,5.66661e-05,-7.86288e-05,-1.12952e-05
790,0.000103871,-8.29549e-05,-8.61423e-05
791,6.877e-05,-4.25391e-05,4.12293e-06
792,3.04006e-05,-1.21553e-05,-4.97118e-05
793,-2.41785e-05,-6.5196e-05,-3.25473e-05
794,5.22423e-05,-2.1669e-05,-1.38113e-05
795,5.39117e-05,-3.06925e-05,-4.46867e-05
796,0.000103254,-8.5672e-05,-1.34642e-05
797,9.24497e-05,5.68373e-07,-4.2205e-05
798,3.18873e-05,-6.13482e-05,-5.02102e-05
799,1.37062e-05,-3.96148e-05,1.93251e-05
800,2.54041e-05,-4.7349e-05,-1.88713e-05
801,1.45698e-05,-9.5841e-05,-1.38244e-05
802,2.38025e-05,2.53346e-05,-3.91398e-06
803,4.70173e-05,-3.23434e-05,-7.06577e-05
804,-2.46557e-05,-8.90087e-05,-8.86556e-05
805,2.20601e-05,-1.8327e-05,-4.85166e-05
806,6.86341e-05,-5.86344e-05,-4.92743e-05
807,-4.96113e-06,-3.21598e-05,-7.8431e-06
808,3.28153e-05,1.03593e-05,-5.55699e-05
809,4.8851e-05,-5.95211e-05,-1.43632e-05
810,2.34726e-05,1.01719e-05,-5.75799e-05
811,6.26417e-05,-7.87218e-06,-3.4127e-06
812,1.12549e-05,-5.5018e-05,-1.3873e-05
813,3.73034e-05,-0.000124526,-5.63773e-05
814,6.19666e-05,-3.26373e-05,-3.3248e-05
815,7.39751e-05,-7.14585e-05,-7.08465e-05
816,7.51206e-05,-3.54663e-05,-6.46238e-05
817,5.03233e-05,-7.54013e-05,-3.86246e-05
818,4.31358e-05,-5.01203e-05,-4.41277e-05
819,8.16647e-05,-6.00345e-05,-8.62217e-05
820,2.37162e-05,-1.79407e-05,-0.000101108
821,6.12906e-05,2.9931e-05,-0.000101583
822,6.81263e-05,-0.000103074,-5.90168e-05
823,0.000141671,-3.25616e-06,-0.000101782
824,-9.34367e-07,-7.22857e-05,-7.32806e-05
825,9.11441e-05,-4.04698e-05,-5.66198e-05
826,5.44689e-05,-0.000129925,-9.57388e-05
827,-7.66453e-06,-8.47284e-06,-5.69239e-05
828,8.52152e-05,-5.83031e-05,-7.95057e-05
829,4.7336e-05,-4.26819e-05,-0.000108318
830,-2.85668e-05,-2.64545e-05,-2.68045e-05
831,5.26806e-05,-2.72146e-05,-7.09798e-05
832,3.7169e-05,4.23674e-07,-3.7493e-05
833,2.10805e-05,-8.65289e-05,-8.74458e-05
834,5.42887e-05,-8.72108e-05,-7.43825e-05
835,0.00012769,-7.64681e-05,-5.63125e-05
836,1.47081e-05,-1.9768e-05,-7.57143e-05
837,2.30724e-05,-7.38053e-05,-5.92118e-05
838,4.69218e-05,-6.55503e-05,-5.80859e-05
839,3.31768e-05,2.02706e-05,-4.19624e-05
840,3.77242e-05,-6.4242e-05,-6.63511e-05
841,0.000102947,-4.36753e-05,-7.37233e-05
842,7.7531e-05,-5.38132e-05,-4.11753e-05
843,6.51364e-05,-4.1889e-05,-9.20748e-05
844,6.75672e-06,-6.34325e-05,-7.86345e-05
845,5.60731e-05,-6.15169e-05,-8.26787e-05
846,2.58458e-05,-8.06191e-05,-0.000102183
847,1.20653e-05,-2.99079e-05,-5.93928e-05
848,2.94912e-05,-4.81962e-05,-6.97601e-05
849,4.23949e-05,-6.22101e-05,-6.94868e-05
850,4.89693e-05,-8.36179e-05,-9.43092e-05
851,6.24485e-06,-4.89496e-05,-4.29377e-05
852,5.71207e-05,-1.99651e-05,-1.66581e-05
853,7.01659e-05,-2.04262e-05,-0.000104899
854,6.8964e-05,8.63987e-06,-7.83148e-05
855,4.9871e-05,-6.76379e-05,1.78604e-05
856,7.49067e-05,-6.33743e-05,-0.000103365
857,6.20963e-05,-5.0845e-05,-6.10154e-05
858,3.20817e-05,-3.80771e-05,-9.51324e-05
859,4.91398e-05,-5.61867e-05,-5.28102e-05
860,2.49618e-05,-0.000122993,-6.68454e-05
861,9.57573e-05,-4.84824e-05,-0.000108954
862,9.55152e-05,-5.49675e-05,-9.45431e-05
863,2.36223e-05,-3.29383e-05,-7.94819e-05
864,8.7655e-05,-8.04365e-05,-0.000109711
865,4.26979e-05,-2.51037e-05,-2.35736e-05
866,8.87534e-05,-3.90161e-05,-9.61375e-05
867,9.67262e-05,-4.60996e-05,-8.5035e-05
868,-5.38334e-05,-4.8834e-05,-2.6083e-05
869,0.000109238,-4.11186e-05,-3.4359e-05
870,1.24141e-05,-4.63562e-05,-3.74345e-05
871,4.61391e-05,3.91952e-07,-8.33888e-05
872,4.17194e-05,-4.85566e-05,-0.000143666
873,8.29753e-05,5.27466e-06,-0.000101454
874,2.5926e-05,3.66035e-06,-7.18075e-05
875,0.000103887,-4.81339e-05,-8.49681e-05
876,7.4149e-05,-3.05199e-05,-8.34564e-05
877,8.46605e-05,-3.39326e-05,-6.71077e-05
878,3.27865e-05,-3.43862e-05,-6.09959e-05
879,1.66494e-05,-4.60082e-05,-6.14104e-05
880,3.09026e-05,-0.000101024,-0.000100339
881,1.95719e-05,-6.55816e-05,-2.69958e-05
882,3.67607e-05,-4.42409e-05,-0.000107665
883,2.87957e-05,-4.96785e-05,-0.000109183
884,2.85736e-05,1.70778e-06,-0.000141829
885,3.58071e-05,-1.79024e-05,-5.64376e-05
886,3.33646e-05,3.49943e-07,-5.38442e-05
887,6.82593e-05,-2.20734e-05,-0.00010593
888,6.0959e-05,-5.6822e-05,-6.38577e-05
889,-4.50112e-06,-3.7951e-05,-6.52993e-05
890,8.3751e-05,-1.11249e-05,-7.23301e-05
891,3.7083e-05,-4.34877e-06,-4.88126e-05
892,-2.05122e-05,-7.24112e-05,-0.000107359
893,8.00882e-05,-4.09762e-05,-7.12206e-05
894,8.11064e-05,-7.75885e-05,-5.52231e-05
895,3.25536e-05,-7.92553e-05,-0.000112659
896,0.000134436,-0.000104708,-8.34435e-05
897,0.000116206,-6.22151e-05,-3.21166e-05
898,7.944e-05,2.84605e-05,-7.40207e-05
899,4.85153e-05,-4.10832e-05,-6.10155e-05
900,4.3876e-05,-3.02054e-05,-5.20335e-05
901,3.46959e-05,9.45844e-07,-8.67988e-05
902,3.30432e-05,-6.13137e-05,-0.000107562
903,3.23289e-05,-6.25877e-05,-7.0314e-05
904,8.14058e-05,-2.1266e-05,-7.67286e-05
905,9.3281e-05,1.30191e-05,-0.000102012
906,3.66573e-05,-2.563e-05,-4.123e-05
907,6.50406e-05,-3.61175e-05,1.65895e-07
908,4.65554e-05,-9.00128e-05,-6.56887e-05
909,6.84596e-05,-4.47582e-05,-0.0001403
910,4.88337e-05,-5.76692e-05,-7.12234e-05
911,8.54962e-05,-5.35032e-05,-4.17699e-05
912,0.000118048,-4.71817e-05,-0.00013137
913,9.17992e-05,-7.02594e-05,-4.81591e-05
914,0.000101635,-2.31607e-05,-8.35191e-06
915,9.57295e-05,-4.31159e-05,-6.98595e-05
916,7.93912e-05,-4.21663e-05,-1.89064e-05
917,4.32774e-05,1.77748e-05,-1.87685e-05
918,6.58274e-05,-1.33651e-05,-2.69599e-05
919,6.05764e-05,-3.51286e-05,-2.96962e-05
920,4.4954e-05,2.3821e-05,-8.45809e-05
921,5.84914e-05,-7.29908e-05,-4.17089e-06
922,7.23315e-05,-3.33142e-05,-6.34103e-05
923,4.441e-05,-4.83207e-05,-5.84874e-05
924,3.26463e-05,-2.18427e-05,-5.1247e-05
925,7.47203e-05,-1.08405e-05,2.85383e-05
926,-3.28233e-06,-4.96724e-05,-4.14399e-05
927,4.58155e-05,-3.98218e-05,-3.04693e-05
928,5.9102e-05,-4.47245e-05,-8.16617e-05
929,5.4077e-05,-8.04438e-05,-8.11199e-05
930,5.25548e-05,-1.19192e-05,-2.14885e-05
931,3.67321e-05,-9.75016e-05,-9.73655e-05
932,1.94085e-05,-2.9195e-05,-3.54837e-05
933,4.59445e-05,2.20323e-05,-4.21909e-05
934,4.58831e-05,6.92351e-06,-7.02362e-05
935,0.000105467,2.19599e-05,-2.75575e-05
936,3.21591e-05,-1.3037e-06,-4.83398e-05
937,8.7674e-05,2.09967e-05,-4.34954e-05
938,4.88107e-05,-7.53677e-05,-4.46157e-05
939,2.81174e-05,-1.64439e-05,-5.73746e-05
940,3.35795e-05,-5.15827e-05,-4.15493e-05
941,1.64114e-06,4.08767e-05,-0.000115272
942,4.47822e-05,-4.97384e-05,-0.000100732
943,3.13073e-05,-2.9994e-05,1.67716e-05
944,6.48742e-05,-3.65633e-05,-8.84743e-05
945,2.43919e-05,7.64802e-06,-2.80966e-05
946,0.00011617,3.20956e-05,-7.63133e-05
947,7.83861e-05,-4.76725e-05,-6.33133e-05
948,8.04512e-05,-3.12934e-05,-2.21572e-05
949,3.20848e-05,-1.5705e-05,-5.2359e-05
950,0.000114876,-6.31631e-05,-2.71913e-05
951,-1.61004e-05,-2.79009e-05,-4.87977e-05
952,7.68934e-05,-2.90062e-05,-4.53751e-05
953,6.36017e-05,-1.17339e-05,2.42856e-05
954,7.97626e-06,-2.26757e-05,-3.75004e-05
955,1.85777e-05,5.74185e-05,-7.37302e-05
956,6.11721e-05,-1.90246e-05,-7.03871e-05
957,9.57135e-05,-5.81839e-05,-5.6608e-05
958,0.000137904,-2.07137e-05,-8.55449e-05
959,7.12502e-05,-4.43859e-05,1.26659e-06
960,3.50237e-05,-1.91527e-05,-2.90514e-05
961,9.0245e-05,-5.37832e-05,-6.2301e-05
962,5.24899e-05,-4.91773e-05,-6.1529e-05
963,7.74433e-05,-7.1786e-05,-8.42132e-05
964,1.09995e-05,-2.22007e-07,-5.78764e-05
965,3.43231e-06,-3.72838e-05,-4.62642e-05
966,8.05591e-05,-1.44609e-05,-7.19909e-05
967,5.67557e-05,5.42896e-05,-5.04302e-05
968,2.96749e-05,9.16417e-05,-1.8439e-05
969,1.63834e-05,7.68347e-05,-4.59435e-05
970,7.2866e-05,-1.46507e-05,-1.91595e-05
971,6.73258e-05,-5.94075e-05,-4.17383e-05
972,0.00011711,-4.16112e-05,-8.79155e-06
973,6.71478e-05,-4.0371e-05,-4.064e-05
974,7.98918e-05,-2.76852e-05,-4.27082e-05
975,4.25257e-05,-9.75728e-06,-5.68743e-05
976,-8.55789e-07,-9.61144e-06,-0.000100519
977,8.51278e-05,-4.63114e-05,-6.19797e-05
978,5.34793e-05,-1.76169e-05,-9.01176e-05
979,1.38612e-05,1.10006e-05,-4.94859e-05
980,4.9846e-05,7.79042e-06,-5.06841e-05
981,6.81809e-05,-3.89387e-06,-7.62324e-05
982,5.36649e-05,-6.8046e-07,-3.40009e-05
983,0.000124921,-4.53178e-06,-7.27924e-05
984,5.82589e-05,-5.1213e-05,-6.80435e-05
985,2.95539e-05,-5.82059e-06,-1.92374e-05
986,6.29685e-05,-4.92107e-05,-5.60561e-05
987,8.59113e-05,-7.2282e-05,-3.63266e-05
988,5.9896e-05,-2.96928e-05,-3.13805e-05
989,4.36253e-05,-2.51944e-05,-3.14302e-05
990,3.79938e-05,-1.53632e-05,-6.51935e-05
991,4.42828e-05,5.91489e-05,-7.59823e-05
992,8.78577e-06,1.82174e-05,-8.11483e-05
993,4.93875e-05,-2.44732e-06,-2.61893e-05
994,4.96286e-05,2.50601e-05,-3.49714e-05
995,3.87332e-05,3.00632e-06,-4.84602e-05
996,0.000156653,-4.00041e-05,-2.90603e-05
997,7.58266e-07,-5.69067e-05,-5.49301e-05
998,1.22692e-06,-9.25433e-05,-5.98201e-06
999,5.62478e-05,-7.0886e-05,-6.71691e-05
1000,8.83346e-05,-1.60474e-05,1.68903e-05
1001,1.63431e-05,-3.31843e-05,-4.453e-05
1002,1.08609e-05,5.51668e-07,-7.25371e-06
1003,5.74938e-05,-7.48191e-06,-3.89445e-05
1004,7.52e-05,6.29665e-06,-3.42226e-05
1005,7.52455e-05,6.8807e-05,-2.7427e-05
1006,-4.88738e-06,-1.92315e-05,-5.6874e-05
1007,4.31551e-05,-5.03572e-05,-8.76686e-05
1008,3.09498e-05,-2.89715e-05,2.86627e-05
1009,9.10335e-05,-2.91785e-05,1.56081e-05
1010,0.000104916,-2.35069e-05,1.87319e-05
1011,5.80583e-05,-1.08585e-05,3.36233e-05
1012,2.58029e-05,-2.69692e-05,-3.75826e-05
1013,5.84852e-05,-2.3767e-05,5.63346e-07
1014,1.68668e-06,1.93653e-05,-4.06264e-06
1015,1.73115e-05,-3.29984e-06,-6.53072e-05
1016,6.41149e-05,3.89781e-05,-1.25249e-06
