187,3.56305,0.552623,148.828,-0.0051155,-0.00126728,-0.0915794,-0.000900388,0.00607836,0.0970167,0.00253785,-0.00108555,-0.000910461
188,3.56195,0.552711,148.828,-0.000571281,0.0105322,-0.0799284,-0.000879467,0.00595951,0.097141,0.00374895,-0.000609457,-0.0013113
189,3.56198,0.553467,148.828,-0.00754158,-0.0035567,-0.0931854,-0.000892758,0.00610763,0.0969989,0.00328105,-0.000795722,-0.000499561
190,3.56067,0.553834,148.828,-0.00785414,0.00863807,-0.0929375,-0.00082761,0.00600308,0.0970085,0.00263397,-0.000759587,-0.000819936
191,3.56075,0.554565,148.828,-0.00280865,0.00492405,-0.0901957,-0.000891507,0.00601053,0.0970349,0.00524167,-0.000410154,-0.000736117
192,3.56185,0.555245,148.827,-0.00830147,-0.0198548,-0.104743,-0.000972509,0.00624329,0.0968738,0.00376981,-0.0008028,-0.000982732
193,3.55969,0.554937,148.827,-0.00430676,0.00617596,-0.0821028,-0.000873625,0.00601083,0.0971161,0.00216309,-0.00177473,-0.000459701
194,3.55906,0.555453,148.828,-0.00690638,0.0114531,-0.0853558,-0.00082463,0.00597614,0.0970861,0.00495594,0.000289269,-0.000497699
195,3.56104,0.557151,148.828,-0.00650319,-0.00954941,-0.0994816,-0.000938296,0.00614792,0.0969328,0.00511054,-0.000720099,-0.000612065
196,3.56084,0.555889,148.827,-0.00369964,-0.00471561,-0.0888968,-0.000936151,0.00609839,0.097042,0.0039449,-0.00283793,-0.000752881
197,3.5608,0.554178,148.828,0.000816077,0.00498695,-0.0814648,-0.000922382,0.00599676,0.0971229,0.00554752,-0.00246279,9.3691e-05
198,3.56256,0.554089,148.828,-0.00257778,-0.0025097,-0.0995197,-0.00093025,0.00607008,0.0969374,0.0059085,-0.00206046,6.01634e-05
199,3.56215,0.553863,148.828,-0.00794056,0.00665758,-0.0913372,-0.000837326,0.00602394,0.0970231,0.00338163,-0.00245534,-0.00111125
200,3.56048,0.554542,148.827,-0.00585196,0.00124582,-0.0883036,-0.000884652,0.00605839,0.0970509,0.00407267,-0.000102073,-0.000391901
201,3.56049,0.556084,148.828,-0.00800226,-0.00861388,-0.102683,-0.000918508,0.00614476,0.0969011,0.00376385,-0.0012327,-0.00054054
202,3.56028,0.555042,148.828,-0.00145642,-0.000450185,-0.0824175,-0.000932455,0.00605345,0.0971097,0.00439044,-0.00230111,-0.000248104
203,3.56164,0.553956,148.828,-0.00602319,0.00665867,-0.0770226,-0.000855267,0.00602204,0.0971665,0.00619646,-0.00241995,-0.000370294
204,3.5634,0.553588,148.828,-0.0100384,-0.00109311,-0.10001,-0.000858188,0.00609767,0.0969314,0.00572149,-0.00214353,-0.000371411
205,3.5626,0.554169,148.828,-0.00247267,-0.0075512,-0.0922232,-0.000958085,0.00611717,0.0970073,0.00353698,-0.000932813,-0.00140443
206,3.56113,0.555474,148.827,-0.00535454,0.00859353,-0.080225,-0.00085324,0.00599921,0.0971358,0.00407416,-0.000599027,-0.000315532
207,3.56237,0.555406,148.828,-0.00460917,0.00691512,-0.0985661,-0.000866413,0.0060004,0.0969518,0.00608135,-0.00200011,-0.000484288
208,3.56382,0.553882,148.828,-0.00430146,0.00412869,-0.0941057,-0.000881314,0.00602782,0.0969947,0.00497531,-0.00290349,-0.000662729
209,3.5635,0.553216,148.827,-0.00660934,0.00211398,-0.0815945,-0.000872076,0.00606418,0.0971179,0.00499096,-0.00188909,-0.000520423
210,3.56358,0.55401,148.827,-0.000862874,0.00404326,-0.0957451,-0.000911236,0.00600934,0.0969791,0.0045849,-0.00124462,-0.000682473
211,3.563,0.554188,148.827,-0.00361127,-0.00264613,-0.0892315,-0.000923276,0.00608373,0.0970396,0.00385735,-0.00198633,-0.000909343
212,3.5623,0.553805,148.827,-0.00255851,0.000603405,-0.0880222,-0.000914931,0.00605011,0.0970539,0.00395905,-0.00155531,-0.000448152
213,3.56348,0.553816,148.827,-0.00550088,-0.00199049,-0.0937061,-0.000902653,0.00608593,0.0969949,0.00640322,-0.00200756,-0.000603497
214,3.56472,0.55308,148.827,-0.00525043,-0.0018456,-0.0884113,-0.000903308,0.00608879,0.0970477,0.00417288,-0.00245534,-0.000416115
215,3.56367,0.552325,148.827,-0.00232533,0.00271594,-0.0848589,-0.000903785,0.00603515,0.0970867,0.00484008,-0.00247546,-0.000471622
216,3.56407,0.552717,148.827,-0.00217195,-0.00323842,-0.0979729,-0.000935316,0.00607771,0.0969523,0.00447575,-0.000893325,-0.000127777
217,3.56454,0.552949,148.828,0.00179961,-0.00503454,-0.0965385,-0.000979125,0.00607419,0.0969665,0.00562873,-0.00275075,-0.000171363
218,3.56533,0.55148,148.828,-0.00463787,0.00119464,-0.079957,-0.000890911,0.00606596,0.097134,0.00468921,-0.0023175,-0.000266731
219,3.56486,0.551606,148.828,-0.00712834,-0.00446106,-0.083189,-0.000898778,0.00612432,0.0970979,0.00456516,-0.00179932,9.85339e-05
220,3.56553,0.551359,148.829,-0.0057693,0.00717571,-0.0940657,-0.000848711,0.00601232,0.0969964,0.00573713,-0.00250973,3.25963e-05
221,3.56671,0.550345,148.829,0.00101151,-0.000627383,-0.0971994,-0.000945091,0.00604391,0.0969621,0.00533592,-0.00268482,-0.000493229
222,3.56715,0.549399,148.828,0.000488855,0.00681451,-0.0921354,-0.000900984,0.00598699,0.0970168,0.00563059,-0.00311472,-0.000266358
223,3.56756,0.548977,148.829,-0.00762406,0.00106077,-0.0884523,-0.000860989,0.00608104,0.0970482,0.00486989,-0.00190586,-0.00041388
224,3.5681,0.549126,148.828,-0.00172825,0.000761877,-0.0893822,-0.000913143,0.00605345,0.0970401,0.00615772,-0.00256076,-0.000271946
225,3.5695,0.548352,148.829,-0.00278752,0.00129915,-0.0970144,-0.000899255,0.00605196,0.0969639,0.0056019,-0.00228919,-0.000205263
226,3.56964,0.547905,148.829,0.00298741,-0.00454471,-0.096817,-0.000978172,0.00607234,0.0969638,0.00524614,-0.00264011,-6.48201e-05
227,3.56949,0.547211,148.829,0.00370802,0.00389681,-0.0835152,-0.00094074,0.00600457,0.0971017,0.0045361,-0.00246875,-0.00048317
228,3.56953,0.547085,148.829,-0.00494935,4.55258e-05,-0.0835953,-0.000886381,0.00608224,0.0970966,0.00523869,-0.00203773,-0.000542402
229,3.57035,0.546891,148.829,0.00197012,-0.00347758,-0.0964909,-0.000962257,0.0060699,0.0969674,0.00518579,-0.00238568,-0.000383705
230,3.56988,0.546668,148.829,-0.00408966,-0.0101386,-0.0941267,-0.000944734,0.00615877,0.0969857,0.00367817,-0.00164546,-0.000424683
231,3.56985,0.546798,148.829,-7.86856e-05,-0.00313942,-0.0889263,-0.000943542,0.00608146,0.0970427,0.00590291,-0.00214018,-0.00061281
232,3.57163,0.546269,148.829,-0.00916664,-0.00446254,-0.0909986,-0.000871539,0.00614148,0.0970188,0.00534113,-0.00203513,-8.97795e-05
233,3.57093,0.546059,148.829,-0.0105415,-0.00648025,-0.0865307,-0.000870287,0.00616741,0.097062,0.00378471,-0.00205636,-0.000502169
234,3.57032,0.546066,148.828,0.000826649,0.00478226,-0.0840645,-0.000909507,0.00601298,0.097096,0.00494029,-0.00163168,-0.000856817
235,3.57138,0.545888,148.828,-0.00585986,0.000180396,-0.0932875,-0.000874937,0.00608289,0.0969995,0.00515189,-0.00236221,-0.000290945
236,3.57112,0.545374,148.829,-0.00247502,-0.0011189,-0.0883121,-0.000910223,0.00607914,0.0970493,0.00377577,-0.00173897,-0.000305474
237,3.57036,0.54597,148.829,0.00496081,0.00200115,-0.0835724,-0.000959158,0.00601572,0.0971003,0.00450555,-0.00120103,-0.000542402
238,3.57117,0.546166,148.828,0.00349353,-0.00712867,-0.0959206,-0.000993013,0.00609493,0.0969713,0.00515264,-0.00186153,-0.00105724
239,3.57109,0.545243,148.828,-0.00321861,0.00252205,-0.0872984,-0.000884891,0.00605249,0.0970613,0.00366848,-0.00259019,-0.000273436
240,3.5704,0.544921,148.828,0.000261061,0.00989367,-0.0786438,-0.000876784,0.00597578,0.0971529,0.00471454,-0.001432,-0.000964105
241,3.5709,0.545848,148.828,0.00101295,-0.00769963,-0.0905886,-0.000974715,0.0061155,0.0970236,0.00429545,-0.00121593,-0.000755116
242,3.57053,0.546006,148.828,-9.799e-05,-0.00657784,-0.0934668,-0.000959396,0.00610924,0.0969953,0.00420827,-0.00151433,4.65661e-06
243,3.56984,0.545673,148.828,-0.00443665,0.00728065,-0.0911694,-0.000850201,0.00601363,0.0970253,0.0033332,-0.0018537,-0.000518188
244,3.56894,0.546025,148.829,-0.00818743,0.00295101,-0.0859118,-0.000841618,0.00607175,0.0970744,0.00376161,-0.000653043,0.000184961
245,3.56898,0.547045,148.829,-0.00282737,-0.00438846,-0.0938807,-0.000926435,0.00610179,0.0969919,0.0040846,-0.0010062,-0.000756234
246,3.56883,0.546512,148.829,-0.00213153,0.00426163,-0.085495,-0.000887513,0.00602931,0.0970808,0.00387412,-0.00228994,-0.00101961
247,3.56836,0.545956,148.828,-0.00647128,0.00534266,-0.088213,-0.000843585,0.00604004,0.0970533,0.00384916,-0.00133216,-0.000667199
248,3.56809,0.546957,148.83,-0.00325524,0.00310387,-0.0923109,-0.000883996,0.0060395,0.0970119,0.00398699,-0.000752136,0.000306033
249,3.56773,0.546604,148.83,0.00442593,-0.000879792,-0.0832281,-0.000970602,0.00603884,0.0971022,0.00300836,-0.00100657,-0.000339747
250,3.56658,0.547433,148.83,0.00269672,0.00415248,-0.0940962,-0.00093013,0.00599611,0.0969963,0.00398997,-0.00124648,-0.000740588
251,3.56649,0.547549,148.83,0.0027782,-0.00493036,-0.0857811,-0.000978827,0.00607824,0.097074,0.00331495,-0.00118464,-0.000244379
252,3.56558,0.548047,148.829,-0.00523093,0.00574644,-0.0860538,-0.000855863,0.0060268,0.0970757,0.00353772,-0.000806526,-0.000951067
253,3.56539,0.548865,148.829,0.000809982,-0.00295911,-0.0900154,-0.000953615,0.0060671,0.0970325,0.00390057,-0.000596047,-0.000273064
254,3.56473,0.549443,148.829,-0.00571689,0.00320329,-0.0927849,-0.000866592,0.0060454,0.097007,0.00292677,-0.000755489,-0.000197068
255,3.56358,0.549801,148.83,-0.00586837,0.00590164,-0.0891466,-0.000852287,0.00602347,0.0970449,0.00342187,-0.000824407,-0.000463426
256,3.56315,0.550378,148.831,-0.00171678,-0.00827292,-0.0861378,-0.000962436,0.00612414,0.0970678,0.00320394,-0.000580773,-0.000881404
257,3.56227,0.551418,148.831,-0.00135607,-0.00343643,-0.0932255,-0.000941575,0.00607508,0.097,0.00313204,-7.97212e-05,-0.000666082
258,3.56123,0.552397,148.831,-0.00827844,0.00232414,-0.0889025,-0.000854611,0.00606263,0.0970449,0.00270847,-0.000402331,-0.000647828
259,3.56052,0.552826,148.83,-0.0021535,0.00129196,-0.0876932,-0.000913203,0.00603932,0.0970579,0.00364762,-0.000576675,-0.00103191
260,3.56051,0.553243,148.831,-0.00330348,0.00218446,-0.0872669,-0.000899494,0.00603789,0.0970624,0.00349712,-0.000759587,-0.000853464
261,3.55979,0.553705,148.83,-0.00221958,0.00654688,-0.0903091,-0.000886679,0.00599194,0.0970349,0.00334736,-0.0006482,-0.000984967
262,3.55895,0.554536,148.83,-0.00608478,-0.00514097,-0.09198,-0.000915349,0.00610924,0.0970106,0.00313688,-0.000302121,-0.000810996
263,3.55733,0.555492,148.83,-0.00301011,-0.00883898,-0.0843878,-0.000963151,0.00612688,0.0970851,0.00183862,-0.000283867,-0.00051111
264,3.55598,0.556277,148.83,-0.00504127,-0.00176732,-0.0897751,-0.000909984,0.00607139,0.0970351,0.003401,-0.000291318,-0.00124052
265,3.55678,0.55674,148.83,-0.00681435,0.00269318,-0.0936718,-0.000872135,0.00604141,0.0969983,0.00428688,-0.000887737,-0.00116639
266,3.55706,0.556733,148.83,-0.00143068,-0.000729712,-0.100308,-0.000935256,0.00603914,0.0969313,0.00405218,-0.00103563,-0.000607222
267,3.55621,0.556967,148.83,0.00160792,-0.00723519,-0.0872431,-0.00099659,0.00608563,0.0970588,0.00319239,-0.000990555,9.55537e-05
268,3.55495,0.557727,148.83,-0.0103832,-0.00270962,-0.0868883,-0.000871897,0.00610709,0.0970622,0.00311118,-0.000311807,-0.000858679
269,3.55425,0.559012,148.83,-0.0112757,-0.00282378,-0.0859108,-0.000867128,0.0061121,0.0970718,0.00331979,-0.000149012,-0.00114404
270,3.5541,0.559404,148.83,-0.00129824,-0.00645674,-0.0833597,-0.000972211,0.00609285,0.0970975,0.00398289,-0.00110231,-0.000296906
271,3.55378,0.559462,148.83,-0.00224718,-0.00282489,-0.0931787,-0.000944436,0.00606012,0.0970014,0.00322554,-0.000519678,-0.000669062
272,3.55276,0.560422,148.83,-0.00631598,-0.00455441,-0.0916262,-0.000920355,0.00609517,0.097015,0.00343975,-0.000549853,-0.000563636
273,3.55254,0.560625,148.83,-0.00656554,-0.00361855,-0.0828934,-0.000914574,0.0060935,0.0971026,0.00384208,-0.00119805,-4.32134e-05
274,3.55254,0.560388,148.83,-0.00774562,0.0022867,-0.09758,-0.000872076,0.0060401,0.0969592,0.00404622,-0.00134781,-0.000429526
275,3.55208,0.561008,148.83,-0.00561303,-0.00225606,-0.0904007,-0.000915587,0.00607151,0.0970288,0.00343602,-0.000403821,-0.000422448
276,3.55157,0.561784,148.83,-0.0120669,0.00117503,-0.0878172,-0.000844181,0.00607634,0.0970551,0.00418406,-0.00122003,-0.000754371
277,3.55209,0.561484,148.83,-0.0111616,0.00203387,-0.0883198,-0.000846922,0.00606489,0.0970507,0.0046147,-0.00135936,-0.000687316
278,3.55225,0.56196,148.83,-0.00628434,0.00329447,-0.0969629,-0.000882089,0.00602382,0.0969663,0.00429396,-0.000625849,-0.000243262
279,3.55229,0.562323,148.83,-0.00690866,0.00432577,-0.0903711,-0.000872672,0.00602239,0.0970325,0.00482928,-0.00168458,-0.00042133
280,3.55291,0.561386,148.83,-0.011033,0.00406272,-0.0855885,-0.000837624,0.00604999,0.0970791,0.00501107,-0.00220276,-0.000401959
281,3.55332,0.561564,148.831,-0.0106433,-0.00582409,-0.0876942,-0.000892222,0.00613177,0.0970524,0.00498164,-0.000751764,7.76723e-05
282,3.55348,0.562575,148.831,-0.00762083,-0.012781,-0.0978451,-0.000954807,0.0061695,0.0969477,0.00474099,-0.00125542,-0.000270084
283,3.55358,0.562504,148.831,-0.0082311,0.00570525,-0.0937386,-0.000854194,0.00601757,0.0969993,0.0048833,-0.00126399,-0.000557303
284,3.55434,0.562147,148.831,-0.00460204,0.00119269,-0.0849924,-0.000908852,0.00604403,0.0970848,0.00563879,-0.00227056,-0.000822172
285,3.55557,0.561249,148.83,-0.00351134,0.00475772,-0.0998688,-0.000896752,0.00600082,0.0969385,0.00584628,-0.00219531,-0.000465289
286,3.5554,0.560989,148.831,-0.00489809,-0.00225063,-0.0956459,-0.00092113,0.00607014,0.0969763,0.00392925,-0.00211447,-0.00029318
287,3.55486,0.560724,148.831,-0.0056292,0.00263853,-0.084672,-0.000890195,0.00603807,0.0970885,0.00542346,-0.00215434,-0.000514463
288,3.55658,0.560336,148.831,-0.00527371,0.000800692,-0.0972042,-0.000900865,0.00604707,0.0969623,0.00596475,-0.0022307,0.000127964
289,3.55727,0.559962,148.831,-0.00234906,-1.72025e-05,-0.0967207,-0.000929534,0.00604039,0.0969673,0.00510346,-0.00215881,-0.000565127
290,3.55712,0.559619,148.831,-0.0104185,0.00624512,-0.0846071,-0.000828683,0.00603592,0.0970899,0.00505354,-0.00228398,0.000292249
291,3.55784,0.558998,148.832,-0.0108702,0.00538929,-0.092412,-0.000827432,0.00604194,0.0970113,0.00574868,-0.00250451,-0.000182167
292,3.55889,0.558129,148.831,-0.00732936,-0.00485958,-0.0969667,-0.000908852,0.00611007,0.0969607,0.00558961,-0.00296086,-0.000748411
293,3.55908,0.557396,148.831,-0.00381031,0.00605814,-0.0849056,-0.000882387,0.00600648,0.0970882,0.00494365,-0.00247881,-0.000498071
294,3.55885,0.557888,148.831,-0.0114573,0.00442959,-0.0877953,-0.000825942,0.00605774,0.0970566,0.00469666,-0.00124946,-0.000875071
295,3.55995,0.557876,148.831,-0.00673969,0.00188664,-0.0979872,-0.000878453,0.00605059,0.0969544,0.00662077,-0.00290051,-0.000645593
296,3.56152,0.556217,148.831,-0.00192538,-0.000345443,-0.0922937,-0.000928938,0.00605094,0.097011,0.00526104,-0.00282042,1.67638e-06
297,3.56128,0.556129,148.831,-0.00235436,-0.00101962,-0.0913315,-0.0009287,0.00605911,0.0970201,0.00538696,-0.00180267,-0.000374764
298,3.5611,0.55739,148.831,-0.00621713,-0.000986484,-0.094718,-0.000897288,0.0060764,0.0969854,0.00401344,-0.000431389,-0.000144541
299,3.56012,0.557791,148.832,-0.00666299,-0.00399057,-0.0924273,-0.000909925,0.00610411,0.0970065,0.00411365,-0.00228062,-0.00060983
300,3.56087,0.556364,148.832,-0.00489888,-0.00264604,-0.0898972,-0.000915885,0.00608635,0.0970329,0.00565145,-0.0022389,0.000345148
301,3.56288,0.555607,148.833,-0.00487771,0.00634723,-0.10133,-0.000867128,0.00600576,0.0969238,0.00640731,-0.002883,0.000190549
302,3.56405,0.554426,148.833,-0.000598691,-0.00110072,-0.0966158,-0.00094074,0.00605214,0.0969675,0.00574161,-0.00302754,-0.000201538
303,3.56359,0.554372,148.832,-0.00490316,-0.000697489,-0.0883369,-0.000902534,0.00607532,0.0970494,0.0043219,-0.00158213,-0.000354275
304,3.56304,0.555727,148.832,-0.0116821,-0.000427112,-0.0920267,-0.000845075,0.00610483,0.0970111,0.00489783,-0.000707433,-0.000563636
305,3.56426,0.555929,148.833,-0.00748478,-0.00114466,-0.0936012,-0.000884891,0.00609034,0.0969958,0.00600982,-0.00212714,-0.000127777
306,3.56585,0.554213,148.833,-0.00257673,0.00474367,-0.0957298,-0.000893295,0.00601608,0.096979,0.00612345,-0.00317506,-0.000549108
307,3.56599,0.553648,148.832,-0.00237744,-0.00171484,-0.094059,-0.000927627,0.00607145,0.096992,0.00457745,-0.0016097,-0.000889227
308,3.56546,0.554416,148.832,-0.00200053,-0.00390116,-0.0963993,-0.000943244,0.00608581,0.0969675,0.00507217,-0.00182986,1.02445e-05
309,3.56584,0.554015,148.833,-0.0030544,0.00150249,-0.0915394,-0.00090605,0.0060488,0.0970188,0.00461582,-0.00204518,-0.000515953
310,3.5654,0.5542,148.833,-0.00499064,0.00158329,-0.0929756,-0.000889242,0.00605649,0.0970042,0.00414457,-0.00108704,-0.000121444
311,3.56558,0.554657,148.833,-0.00850912,-0.00803347,-0.0947571,-0.000909507,0.00615597,0.0969799,0.00522677,-0.00176318,-0.000666827
312,3.56642,0.553647,148.833,-0.00387198,-0.00159342,-0.0958385,-0.000914037,0.00607777,0.0969739,0.00484455,-0.00273995,-0.000461191
313,3.5659,0.553162,148.833,-0.00864275,-0.00296432,-0.0861988,-0.00088042,0.00611925,0.0970683,0.00392217,-0.00147335,-0.000454113
314,3.56541,0.554229,148.833,-0.0065152,-0.00700315,-0.106211,-0.000919402,0.00612944,0.0968667,0.00450555,-0.00101887,-0.000527501
315,3.56534,0.554368,148.833,-0.00234399,-0.00754238,-0.106541,-0.000958085,0.00611216,0.0968641,0.0037482,-0.00183694,-0.000542402
316,3.56511,0.553148,148.832,-0.00883141,-0.00164615,-0.0800734,-0.000872552,0.00611144,0.0971302,0.00481289,-0.00292696,-0.000375509
317,3.56619,0.552981,148.833,-0.0122668,0.00868517,-0.0807371,-0.000789344,0.00604242,0.0971286,0.00526588,-0.000819191,-0.00067316
318,3.56657,0.554215,148.832,-0.00610947,-0.00708591,-0.0982313,-0.000924051,0.00613499,0.0969463,0.00467282,-0.00163466,-0.00125766
319,3.56662,0.554086,148.832,0.0103671,0.0173208,-0.141597,-0.000934303,0.00581455,0.0965316,0.0051422,-0.00104383,-0.000168756
320,3.56765,0.554548,148.832,-0.0104046,-0.0217493,-0.0785408,-0.000965655,0.00629646,0.0971331,0.0057606,-0.00133067,-0.000439212
321,3.56694,0.553752,148.832,-0.00169529,-0.00864333,-0.0887976,-0.000970006,0.00613195,0.0970405,0.00258926,-0.00274628,-0.000650808
322,3.56828,0.554852,148.833,-1.02744e-05,-0.019074,-0.125004,-0.00103676,0.00619203,0.0966734,0.0054298,-0.000245497,-0.000387058
323,3.56555,0.554494,148.833,-0.00628232,-0.0125408,-0.0894356,-0.000952125,0.00618619,0.0970309,3.44589e-05,-0.00319295,-0.000534952
324,3.5635,0.552987,148.833,-0.0114489,0.0327934,-0.0587444,-0.000673711,0.00584149,0.0973626,0.00627544,-0.00132471,-0.000659749
325,3.56833,0.55478,148.832,0.00305352,-0.0203453,-0.120177,-0.0010699,0.00619012,0.0967215,0.0066435,-0.000391156,-0.00101402
326,3.56619,0.554746,148.832,-0.000674658,-0.00270886,-0.103287,-0.00094831,0.00606573,0.0968997,0.000344776,-0.00262484,-0.000385195
327,3.56215,0.554205,148.832,-0.00363006,0.0228829,-0.0677433,-0.000793099,0.00587779,0.0972691,0.00371058,-0.000360608,-0.00162944
328,3.56436,0.556796,148.831,-0.0180497,-0.00673792,-0.106976,-0.000823617,0.00618458,0.0968565,0.00495296,0.000544451,-0.00093542
329,3.56349,0.55616,148.831,0.000576094,-0.0117486,-0.0950899,-0.00100899,0.00613695,0.0969768,0.00167508,-0.00357442,-0.000213087
330,3.56158,0.554528,148.831,-0.00668055,0.0248578,-0.0719233,-0.000756919,0.00587314,0.0972278,0.00439826,-0.000333041,-0.000897795
331,3.56359,0.557856,148.831,-0.00311888,-0.0147861,-0.121796,-0.000993371,0.00616556,0.0967076,0.0052372,0.000911392,-0.000628457
332,3.56172,0.557914,148.83,-0.00298456,-0.0140346,-0.109959,-0.000991881,0.00616264,0.0968264,0.000342168,-0.00275783,-0.000682101
333,3.55845,0.556796,148.83,-0.00649539,0.0259477,-0.058177,-0.000758052,0.00586611,0.097366,0.00366177,5.56931e-05,-0.00111721
334,3.56092,0.559879,148.83,0.0014989,-0.00643657,-0.109781,-0.000994265,0.00607336,0.0968337,0.00543166,0.000905804,-0.000949949
335,3.56032,0.560022,148.83,-8.57636e-05,-0.0145043,-0.122651,-0.00102144,0.00614142,0.0967003,0.00164006,-0.00220872,-0.000490248
336,3.55784,0.557474,148.83,-0.00743217,0.0123341,-0.068594,-0.000820637,0.00597966,0.0972539,0.00390094,-0.00288859,0.000162236
337,3.55989,0.558285,148.83,-0.00763432,0.000883168,-0.0908623,-0.00087738,0.00606811,0.0970247,0.00576321,0.000507198,-0.000720099
338,3.55996,0.560412,148.83,0.00190895,-0.0182428,-0.107404,-0.00106001,0.00617188,0.0968508,0.00271294,-0.00131838,5.02914e-06
339,3.55715,0.559324,148.83,-0.0128702,0.0128817,-0.0854616,-0.000772774,0.00599146,0.0970846,0.00258591,-0.00166446,-0.000727922
340,3.55764,0.560189,148.829,-0.010799,0.00271017,-0.0910463,-0.000844061,0.00606495,0.0970234,0.00544544,0.000168942,-0.000926107
341,3.55846,0.561585,148.83,-0.0051128,-0.00637568,-0.103763,-0.000940859,0.00610662,0.0968925,0.00302773,-0.000991672,-5.96046e-06
342,3.55607,0.561599,148.829,-0.0100887,0.0101958,-0.0783319,-0.000815034,0.0060026,0.097155,0.00268575,-0.000406429,-0.000993535
