11.836335,1,102302.000000,82557.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99672.773438,299.023987,0.000000,4.319780,0.153404,23.942377,-0.011532,0.009171,0.058765,0.003118,0.001462,-0.000025,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846596,0.000000,0.000000,0.000000,1.000000,0.000000,0.048378
11.874103,1,82557.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99745.804688,299.023346,0.000000,4.318598,0.154763,23.943525,-0.003256,0.004770,-0.005298,0.000823,0.003795,0.000309,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.845238,0.000000,0.000000,0.000000,1.000000,0.000000,0.039972
11.897881,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99814.890625,299.022705,0.000000,4.321745,0.154514,23.943396,-0.018830,0.002297,-0.215597,0.001168,0.002663,-0.000080,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.845490,0.000000,0.000000,0.000000,1.000000,0.000000,0.023994
11.926000,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99880.343750,299.022095,0.000000,4.321324,0.156138,23.944479,-0.010228,0.001800,0.098400,-0.002298,0.001792,-0.000138,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.843864,0.000000,0.000000,0.000000,1.000000,0.000000,0.027961
11.955689,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99942.437500,299.021545,0.000000,4.323877,0.154390,23.943621,0.011250,0.005241,-0.115406,0.002970,0.001344,-0.000309,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.845612,0.000000,0.000000,0.000000,1.000000,0.000000,0.028060
11.979559,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,100001.421875,299.020996,0.000000,4.322699,0.155426,23.943617,0.020594,0.000392,0.062907,0.002640,0.002528,-0.000265,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.844574,0.000000,0.000000,0.000000,1.000000,0.000000,0.025693
12.009196,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,100057.539062,299.020477,0.000000,4.323294,0.155394,23.944502,-0.005572,0.002928,-0.142717,0.000290,0.003754,0.000111,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.844604,0.000000,0.000000,0.000000,1.000000,0.000000,0.029612
12.074095,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,100110.976562,299.019989,0.000000,4.321914,0.155574,23.946207,0.027019,0.005300,-0.018366,0.001170,0.001533,0.000168,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.844429,0.000000,0.000000,0.000000,1.000000,0.000000,0.065040
12.097562,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,100161.929688,299.019531,0.000000,4.320636,0.157008,23.946814,0.000923,-0.005781,0.066268,-0.000839,0.001707,-0.000268,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.842995,0.000000,0.000000,0.000000,1.000000,0.000000,0.023493
12.124786,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,100210.570312,299.019104,0.000000,4.321883,0.156542,23.947090,0.004454,0.001218,-0.159496,0.000090,0.003242,0.000183,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.843460,0.000000,0.000000,0.000000,1.000000,0.000000,0.027220
